DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2022-11-16 22:00:00,HR,1828.0,2022,11,16,22,2
2022-11-16 23:00:00,HR,1612.0,2022,11,16,23,2
2022-11-17 00:00:00,HR,1467.0,2022,11,17,0,3
2022-11-17 01:00:00,HR,1407.0,2022,11,17,1,3
2022-11-17 02:00:00,HR,1402.0,2022,11,17,2,3
2022-11-17 03:00:00,HR,1446.0,2022,11,17,3,3
2022-11-17 04:00:00,HR,1586.0,2022,11,17,4,3
2022-11-17 05:00:00,HR,1922.0,2022,11,17,5,3
2022-11-17 06:00:00,HR,2130.0,2022,11,17,6,3
2022-11-17 07:00:00,HR,2231.0,2022,11,17,7,3
2022-11-17 08:00:00,HR,2234.0,2022,11,17,8,3
2022-11-17 09:00:00,HR,2202.0,2022,11,17,9,3
2022-11-17 10:00:00,HR,2249.0,2022,11,17,10,3
2022-11-17 11:00:00,HR,2268.0,2022,11,17,11,3
2022-11-17 12:00:00,HR,2215.0,2022,11,17,12,3
2022-11-17 13:00:00,HR,2166.0,2022,11,17,13,3
2022-11-17 14:00:00,HR,2107.0,2022,11,17,14,3
2022-11-17 15:00:00,HR,2203.0,2022,11,17,15,3
2022-11-17 16:00:00,HR,2343.0,2022,11,17,16,3
2022-11-17 17:00:00,HR,2316.0,2022,11,17,17,3
2022-11-17 18:00:00,HR,2300.0,2022,11,17,18,3
2022-11-17 19:00:00,HR,2211.0,2022,11,17,19,3
2022-11-17 20:00:00,HR,2146.0,2022,11,17,20,3
2022-11-17 21:00:00,HR,1989.0,2022,11,17,21,3
2022-11-17 22:00:00,HR,1794.0,2022,11,17,22,3
2022-11-17 23:00:00,HR,1600.0,2022,11,17,23,3
2022-11-18 00:00:00,HR,1457.0,2022,11,18,0,4
2022-11-18 01:00:00,HR,1383.0,2022,11,18,1,4
2022-11-18 02:00:00,HR,1348.0,2022,11,18,2,4
2022-11-18 03:00:00,HR,1351.0,2022,11,18,3,4
2022-11-18 04:00:00,HR,1408.0,2022,11,18,4,4
2022-11-18 05:00:00,HR,1519.0,2022,11,18,5,4
2022-11-18 06:00:00,HR,1587.0,2022,11,18,6,4
2022-11-18 07:00:00,HR,1752.0,2022,11,18,7,4
2022-11-18 08:00:00,HR,1900.0,2022,11,18,8,4
2022-11-18 09:00:00,HR,2013.0,2022,11,18,9,4
2022-11-18 10:00:00,HR,2094.0,2022,11,18,10,4
2022-11-18 11:00:00,HR,2094.0,2022,11,18,11,4
2022-11-18 12:00:00,HR,2014.0,2022,11,18,12,4
2022-11-18 13:00:00,HR,1933.0,2022,11,18,13,4
2022-11-18 14:00:00,HR,1874.0,2022,11,18,14,4
2022-11-18 15:00:00,HR,1933.0,2022,11,18,15,4
2022-11-18 16:00:00,HR,2042.0,2022,11,18,16,4
2022-11-18 17:00:00,HR,2038.0,2022,11,18,17,4
2022-11-18 18:00:00,HR,2026.0,2022,11,18,18,4
2022-11-18 19:00:00,HR,1976.0,2022,11,18,19,4
2022-11-18 20:00:00,HR,1957.0,2022,11,18,20,4
2022-11-18 21:00:00,HR,1849.0,2022,11,18,21,4
2022-11-18 22:00:00,HR,1675.0,2022,11,18,22,4
2022-11-18 23:00:00,HR,1510.0,2022,11,18,23,4
2022-11-19 00:00:00,HR,1398.0,2022,11,19,0,5
2022-11-19 01:00:00,HR,1337.0,2022,11,19,1,5
2022-11-19 02:00:00,HR,1312.0,2022,11,19,2,5
2022-11-19 03:00:00,HR,1326.0,2022,11,19,3,5
2022-11-19 04:00:00,HR,1405.0,2022,11,19,4,5
2022-11-19 05:00:00,HR,1563.0,2022,11,19,5,5
2022-11-19 06:00:00,HR,1643.0,2022,11,19,6,5
2022-11-19 07:00:00,HR,1817.0,2022,11,19,7,5
2022-11-19 08:00:00,HR,1941.0,2022,11,19,8,5
2022-11-19 09:00:00,HR,2004.0,2022,11,19,9,5
2022-11-19 10:00:00,HR,2064.0,2022,11,19,10,5
2022-11-19 11:00:00,HR,2097.0,2022,11,19,11,5
2022-11-19 12:00:00,HR,2067.0,2022,11,19,12,5
2022-11-19 13:00:00,HR,2019.0,2022,11,19,13,5
2022-11-19 14:00:00,HR,2012.0,2022,11,19,14,5
2022-11-19 15:00:00,HR,2107.0,2022,11,19,15,5
2022-11-19 16:00:00,HR,2178.0,2022,11,19,16,5
2022-11-19 17:00:00,HR,2153.0,2022,11,19,17,5
2022-11-19 18:00:00,HR,2149.0,2022,11,19,18,5
2022-11-19 19:00:00,HR,2093.0,2022,11,19,19,5
2022-11-19 20:00:00,HR,2035.0,2022,11,19,20,5
2022-11-19 21:00:00,HR,1921.0,2022,11,19,21,5
2022-11-19 22:00:00,HR,1787.0,2022,11,19,22,5
2022-11-19 23:00:00,HR,1597.0,2022,11,19,23,5
2022-11-20 00:00:00,HR,1460.0,2022,11,20,0,6
2022-11-20 01:00:00,HR,1390.0,2022,11,20,1,6
2022-11-20 02:00:00,HR,1363.0,2022,11,20,2,6
2022-11-20 03:00:00,HR,1362.0,2022,11,20,3,6
2022-11-20 04:00:00,HR,1418.0,2022,11,20,4,6
2022-11-20 05:00:00,HR,1515.0,2022,11,20,5,6
2022-11-20 06:00:00,HR,1568.0,2022,11,20,6,6
2022-11-20 07:00:00,HR,1732.0,2022,11,20,7,6
2022-11-20 08:00:00,HR,1896.0,2022,11,20,8,6
2022-11-20 09:00:00,HR,2017.0,2022,11,20,9,6
2022-11-20 10:00:00,HR,2099.0,2022,11,20,10,6
2022-11-20 11:00:00,HR,2075.0,2022,11,20,11,6
2022-11-20 12:00:00,HR,1961.0,2022,11,20,12,6
2022-11-20 13:00:00,HR,1861.0,2022,11,20,13,6
2022-11-20 14:00:00,HR,1819.0,2022,11,20,14,6
2022-11-20 15:00:00,HR,1927.0,2022,11,20,15,6
2022-11-20 16:00:00,HR,2059.0,2022,11,20,16,6
2022-11-20 17:00:00,HR,2081.0,2022,11,20,17,6
2022-11-20 18:00:00,HR,2112.0,2022,11,20,18,6
2022-11-20 19:00:00,HR,2093.0,2022,11,20,19,6
2022-11-20 20:00:00,HR,2070.0,2022,11,20,20,6
2022-11-20 21:00:00,HR,1948.0,2022,11,20,21,6
2022-11-20 22:00:00,HR,1745.0,2022,11,20,22,6
2022-11-20 23:00:00,HR,1559.0,2022,11,20,23,6
2022-11-21 00:00:00,HR,1438.0,2022,11,21,0,0
2022-11-21 01:00:00,HR,1394.0,2022,11,21,1,0
2022-11-21 02:00:00,HR,1393.0,2022,11,21,2,0
2022-11-21 03:00:00,HR,1428.0,2022,11,21,3,0
2022-11-21 04:00:00,HR,1590.0,2022,11,21,4,0
2022-11-21 05:00:00,HR,1978.0,2022,11,21,5,0
2022-11-21 06:00:00,HR,2210.0,2022,11,21,6,0
2022-11-21 07:00:00,HR,2355.0,2022,11,21,7,0
2022-11-21 08:00:00,HR,2360.0,2022,11,21,8,0
2022-11-21 09:00:00,HR,2305.0,2022,11,21,9,0
2022-11-21 10:00:00,HR,2322.0,2022,11,21,10,0
2022-11-21 11:00:00,HR,2301.0,2022,11,21,11,0
2022-11-21 12:00:00,HR,2256.0,2022,11,21,12,0
2022-11-21 13:00:00,HR,2200.0,2022,11,21,13,0
2022-11-21 14:00:00,HR,2180.0,2022,11,21,14,0
2022-11-21 15:00:00,HR,2309.0,2022,11,21,15,0
2022-11-21 16:00:00,HR,2447.0,2022,11,21,16,0
2022-11-21 17:00:00,HR,2433.0,2022,11,21,17,0
2022-11-21 18:00:00,HR,2457.0,2022,11,21,18,0
2022-11-21 19:00:00,HR,2382.0,2022,11,21,19,0
2022-11-21 20:00:00,HR,2305.0,2022,11,21,20,0
2022-11-21 21:00:00,HR,2107.0,2022,11,21,21,0
2022-11-21 22:00:00,HR,1878.0,2022,11,21,22,0
2022-11-21 23:00:00,HR,1666.0,2022,11,21,23,0
2022-11-22 00:00:00,HR,1540.0,2022,11,22,0,1
2022-11-22 01:00:00,HR,1478.0,2022,11,22,1,1
2022-11-22 02:00:00,HR,1473.0,2022,11,22,2,1
2022-11-22 03:00:00,HR,1505.0,2022,11,22,3,1
2022-11-22 04:00:00,HR,1649.0,2022,11,22,4,1
2022-11-22 05:00:00,HR,2019.0,2022,11,22,5,1
2022-11-22 06:00:00,HR,2248.0,2022,11,22,6,1
2022-11-22 07:00:00,HR,2404.0,2022,11,22,7,1
2022-11-22 08:00:00,HR,2494.0,2022,11,22,8,1
2022-11-22 09:00:00,HR,2526.0,2022,11,22,9,1
2022-11-22 10:00:00,HR,2591.0,2022,11,22,10,1
2022-11-22 11:00:00,HR,2601.0,2022,11,22,11,1
2022-11-22 12:00:00,HR,2560.0,2022,11,22,12,1
2022-11-22 13:00:00,HR,2509.0,2022,11,22,13,1
2022-11-22 14:00:00,HR,2448.0,2022,11,22,14,1
2022-11-22 15:00:00,HR,2529.0,2022,11,22,15,1
2022-11-22 16:00:00,HR,2561.0,2022,11,22,16,1
2022-11-22 17:00:00,HR,2536.0,2022,11,22,17,1
2022-11-22 18:00:00,HR,2528.0,2022,11,22,18,1
2022-11-22 19:00:00,HR,2462.0,2022,11,22,19,1
2022-11-22 20:00:00,HR,2388.0,2022,11,22,20,1
2022-11-22 21:00:00,HR,2209.0,2022,11,22,21,1
2022-11-22 22:00:00,HR,1974.0,2022,11,22,22,1
2022-11-22 23:00:00,HR,1775.0,2022,11,22,23,1
2022-11-23 00:00:00,HR,1618.0,2022,11,23,0,2
2022-11-23 01:00:00,HR,1577.0,2022,11,23,1,2
2022-11-23 02:00:00,HR,1567.0,2022,11,23,2,2
2022-11-23 03:00:00,HR,1587.0,2022,11,23,3,2
2022-11-23 04:00:00,HR,1742.0,2022,11,23,4,2
2022-11-23 05:00:00,HR,2082.0,2022,11,23,5,2
2022-11-23 06:00:00,HR,2307.0,2022,11,23,6,2
2022-11-23 07:00:00,HR,2476.0,2022,11,23,7,2
2022-11-23 08:00:00,HR,2515.0,2022,11,23,8,2
2022-11-23 09:00:00,HR,2519.0,2022,11,23,9,2
2022-11-23 10:00:00,HR,2540.0,2022,11,23,10,2
2022-11-23 11:00:00,HR,2523.0,2022,11,23,11,2
2022-11-23 12:00:00,HR,2501.0,2022,11,23,12,2
2022-11-23 13:00:00,HR,2423.0,2022,11,23,13,2
2022-11-23 14:00:00,HR,2359.0,2022,11,23,14,2
2022-11-23 15:00:00,HR,2459.0,2022,11,23,15,2
2022-11-23 16:00:00,HR,2572.0,2022,11,23,16,2
2022-11-23 17:00:00,HR,2542.0,2022,11,23,17,2
2022-11-23 18:00:00,HR,2554.0,2022,11,23,18,2
2022-11-23 19:00:00,HR,2488.0,2022,11,23,19,2
2022-11-23 20:00:00,HR,2401.0,2022,11,23,20,2
2022-11-23 21:00:00,HR,2204.0,2022,11,23,21,2
2022-11-23 22:00:00,HR,1974.0,2022,11,23,22,2
2022-11-23 23:00:00,HR,1739.0,2022,11,23,23,2
2022-11-24 00:00:00,HR,1619.0,2022,11,24,0,3
2022-11-24 01:00:00,HR,1543.0,2022,11,24,1,3
2022-11-24 02:00:00,HR,1533.0,2022,11,24,2,3
2022-11-24 03:00:00,HR,1576.0,2022,11,24,3,3
2022-11-24 04:00:00,HR,1723.0,2022,11,24,4,3
2022-11-24 05:00:00,HR,2091.0,2022,11,24,5,3
2022-11-24 06:00:00,HR,2326.0,2022,11,24,6,3
2022-11-24 07:00:00,HR,2442.0,2022,11,24,7,3
2022-11-24 08:00:00,HR,2445.0,2022,11,24,8,3
2022-11-24 09:00:00,HR,2394.0,2022,11,24,9,3
2022-11-24 10:00:00,HR,2387.0,2022,11,24,10,3
2022-11-24 11:00:00,HR,2363.0,2022,11,24,11,3
2022-11-24 12:00:00,HR,2279.0,2022,11,24,12,3
2022-11-24 13:00:00,HR,2229.0,2022,11,24,13,3
2022-11-24 14:00:00,HR,2228.0,2022,11,24,14,3
2022-11-24 15:00:00,HR,2375.0,2022,11,24,15,3
2022-11-24 16:00:00,HR,2537.0,2022,11,24,16,3
2022-11-24 17:00:00,HR,2559.0,2022,11,24,17,3
2022-11-24 18:00:00,HR,2568.0,2022,11,24,18,3
2022-11-24 19:00:00,HR,2473.0,2022,11,24,19,3
2022-11-24 20:00:00,HR,2400.0,2022,11,24,20,3
2022-11-24 21:00:00,HR,2202.0,2022,11,24,21,3
2022-11-24 22:00:00,HR,1983.0,2022,11,24,22,3
2022-11-24 23:00:00,HR,1740.0,2022,11,24,23,3
2022-11-25 00:00:00,HR,1635.0,2022,11,25,0,4
2022-11-25 01:00:00,HR,1556.0,2022,11,25,1,4
2022-11-25 02:00:00,HR,1547.0,2022,11,25,2,4
2022-11-25 03:00:00,HR,1581.0,2022,11,25,3,4
2022-11-25 04:00:00,HR,1702.0,2022,11,25,4,4
2022-11-25 05:00:00,HR,2086.0,2022,11,25,5,4
2022-11-25 06:00:00,HR,2327.0,2022,11,25,6,4
2022-11-25 07:00:00,HR,2446.0,2022,11,25,7,4
2022-11-25 08:00:00,HR,2441.0,2022,11,25,8,4
2022-11-25 09:00:00,HR,2387.0,2022,11,25,9,4
2022-11-25 10:00:00,HR,2381.0,2022,11,25,10,4
2022-11-25 11:00:00,HR,2345.0,2022,11,25,11,4
2022-11-25 12:00:00,HR,2314.0,2022,11,25,12,4
2022-11-25 13:00:00,HR,2293.0,2022,11,25,13,4
2022-11-25 14:00:00,HR,2302.0,2022,11,25,14,4
2022-11-25 15:00:00,HR,2428.0,2022,11,25,15,4
2022-11-25 16:00:00,HR,2548.0,2022,11,25,16,4
2022-11-25 17:00:00,HR,2519.0,2022,11,25,17,4
2022-11-25 18:00:00,HR,2509.0,2022,11,25,18,4
2022-11-25 19:00:00,HR,2426.0,2022,11,25,19,4
2022-11-25 20:00:00,HR,2362.0,2022,11,25,20,4
2022-11-25 21:00:00,HR,2184.0,2022,11,25,21,4
2022-11-25 22:00:00,HR,1971.0,2022,11,25,22,4
2022-11-25 23:00:00,HR,1731.0,2022,11,25,23,4
2022-11-26 00:00:00,HR,1620.0,2022,11,26,0,5
2022-11-26 01:00:00,HR,1541.0,2022,11,26,1,5
2022-11-26 02:00:00,HR,1523.0,2022,11,26,2,5
2022-11-26 03:00:00,HR,1542.0,2022,11,26,3,5
2022-11-26 04:00:00,HR,1618.0,2022,11,26,4,5
2022-11-26 05:00:00,HR,1790.0,2022,11,26,5,5
2022-11-26 06:00:00,HR,1944.0,2022,11,26,6,5
2022-11-26 07:00:00,HR,2103.0,2022,11,26,7,5
2022-11-26 08:00:00,HR,2194.0,2022,11,26,8,5
2022-11-26 09:00:00,HR,2225.0,2022,11,26,9,5
2022-11-26 10:00:00,HR,2246.0,2022,11,26,10,5
2022-11-26 11:00:00,HR,2261.0,2022,11,26,11,5
2022-11-26 12:00:00,HR,2203.0,2022,11,26,12,5
2022-11-26 13:00:00,HR,2125.0,2022,11,26,13,5
2022-11-26 14:00:00,HR,2117.0,2022,11,26,14,5
2022-11-26 15:00:00,HR,2236.0,2022,11,26,15,5
2022-11-26 16:00:00,HR,2342.0,2022,11,26,16,5
2022-11-26 17:00:00,HR,2314.0,2022,11,26,17,5
2022-11-26 18:00:00,HR,2292.0,2022,11,26,18,5
2022-11-26 19:00:00,HR,2223.0,2022,11,26,19,5
2022-11-26 20:00:00,HR,2192.0,2022,11,26,20,5
2022-11-26 21:00:00,HR,2063.0,2022,11,26,21,5
2022-11-26 22:00:00,HR,1853.0,2022,11,26,22,5
2022-11-26 23:00:00,HR,1646.0,2022,11,26,23,5
2022-11-27 00:00:00,HR,1517.0,2022,11,27,0,6
2022-11-27 01:00:00,HR,1449.0,2022,11,27,1,6
2022-11-27 02:00:00,HR,1432.0,2022,11,27,2,6
2022-11-27 03:00:00,HR,1430.0,2022,11,27,3,6
2022-11-27 04:00:00,HR,1472.0,2022,11,27,4,6
2022-11-27 05:00:00,HR,1590.0,2022,11,27,5,6
2022-11-27 06:00:00,HR,1679.0,2022,11,27,6,6
2022-11-27 07:00:00,HR,1871.0,2022,11,27,7,6
2022-11-27 08:00:00,HR,1984.0,2022,11,27,8,6
2022-11-27 09:00:00,HR,2048.0,2022,11,27,9,6
2022-11-27 10:00:00,HR,2090.0,2022,11,27,10,6
2022-11-27 11:00:00,HR,2036.0,2022,11,27,11,6
2022-11-27 12:00:00,HR,1946.0,2022,11,27,12,6
2022-11-27 13:00:00,HR,1872.0,2022,11,27,13,6
2022-11-27 14:00:00,HR,1877.0,2022,11,27,14,6
2022-11-27 15:00:00,HR,2041.0,2022,11,27,15,6
2022-11-27 16:00:00,HR,2120.0,2022,11,27,16,6
2022-11-27 17:00:00,HR,2088.0,2022,11,27,17,6
2022-11-27 18:00:00,HR,2163.0,2022,11,27,18,6
2022-11-27 19:00:00,HR,2178.0,2022,11,27,19,6
2022-11-27 20:00:00,HR,2162.0,2022,11,27,20,6
2022-11-27 21:00:00,HR,2023.0,2022,11,27,21,6
2022-11-27 22:00:00,HR,1798.0,2022,11,27,22,6
2022-11-27 23:00:00,HR,1577.0,2022,11,27,23,6
2022-11-28 00:00:00,HR,1466.0,2022,11,28,0,0
2022-11-28 01:00:00,HR,1405.0,2022,11,28,1,0
2022-11-28 02:00:00,HR,1396.0,2022,11,28,2,0
2022-11-28 03:00:00,HR,1439.0,2022,11,28,3,0
2022-11-28 04:00:00,HR,1615.0,2022,11,28,4,0
2022-11-28 05:00:00,HR,2020.0,2022,11,28,5,0
2022-11-28 06:00:00,HR,2280.0,2022,11,28,6,0
2022-11-28 07:00:00,HR,2420.0,2022,11,28,7,0
2022-11-28 08:00:00,HR,2437.0,2022,11,28,8,0
2022-11-28 09:00:00,HR,2406.0,2022,11,28,9,0
2022-11-28 10:00:00,HR,2439.0,2022,11,28,10,0
2022-11-28 11:00:00,HR,2419.0,2022,11,28,11,0
2022-11-28 12:00:00,HR,2374.0,2022,11,28,12,0
2022-11-28 13:00:00,HR,2336.0,2022,11,28,13,0
2022-11-28 14:00:00,HR,2330.0,2022,11,28,14,0
2022-11-28 15:00:00,HR,2486.0,2022,11,28,15,0
2022-11-28 16:00:00,HR,2584.0,2022,11,28,16,0
2022-11-28 17:00:00,HR,2558.0,2022,11,28,17,0
2022-11-28 18:00:00,HR,2561.0,2022,11,28,18,0
2022-11-28 19:00:00,HR,2486.0,2022,11,28,19,0
2022-11-28 20:00:00,HR,2418.0,2022,11,28,20,0
2022-11-28 21:00:00,HR,2212.0,2022,11,28,21,0
2022-11-28 22:00:00,HR,1959.0,2022,11,28,22,0
2022-11-28 23:00:00,HR,1730.0,2022,11,28,23,0
2022-11-29 00:00:00,HR,1604.0,2022,11,29,0,1
2022-11-29 01:00:00,HR,1548.0,2022,11,29,1,1
2022-11-29 02:00:00,HR,1535.0,2022,11,29,2,1
2022-11-29 03:00:00,HR,1556.0,2022,11,29,3,1
2022-11-29 04:00:00,HR,1718.0,2022,11,29,4,1
2022-11-29 05:00:00,HR,2103.0,2022,11,29,5,1
2022-11-29 06:00:00,HR,2349.0,2022,11,29,6,1
2022-11-29 07:00:00,HR,2491.0,2022,11,29,7,1
2022-11-29 08:00:00,HR,2535.0,2022,11,29,8,1
2022-11-29 09:00:00,HR,2514.0,2022,11,29,9,1
2022-11-29 10:00:00,HR,2559.0,2022,11,29,10,1
2022-11-29 11:00:00,HR,2548.0,2022,11,29,11,1
2022-11-29 12:00:00,HR,2499.0,2022,11,29,12,1
2022-11-29 13:00:00,HR,2460.0,2022,11,29,13,1
2022-11-29 14:00:00,HR,2444.0,2022,11,29,14,1
2022-11-29 15:00:00,HR,2566.0,2022,11,29,15,1
2022-11-29 16:00:00,HR,2661.0,2022,11,29,16,1
2022-11-29 17:00:00,HR,2628.0,2022,11,29,17,1
2022-11-29 18:00:00,HR,2617.0,2022,11,29,18,1
2022-11-29 19:00:00,HR,2546.0,2022,11,29,19,1
2022-11-29 20:00:00,HR,2480.0,2022,11,29,20,1
2022-11-29 21:00:00,HR,2300.0,2022,11,29,21,1
2022-11-29 22:00:00,HR,2034.0,2022,11,29,22,1
2022-11-29 23:00:00,HR,1804.0,2022,11,29,23,1
2022-11-30 00:00:00,HR,1663.0,2022,11,30,0,2
2022-11-30 01:00:00,HR,1610.0,2022,11,30,1,2
2022-11-30 02:00:00,HR,1590.0,2022,11,30,2,2
2022-11-30 03:00:00,HR,1616.0,2022,11,30,3,2
2022-11-30 04:00:00,HR,1787.0,2022,11,30,4,2
2022-11-30 05:00:00,HR,2190.0,2022,11,30,5,2
2022-11-30 06:00:00,HR,2442.0,2022,11,30,6,2
2022-11-30 07:00:00,HR,2605.0,2022,11,30,7,2
2022-11-30 08:00:00,HR,2644.0,2022,11,30,8,2
2022-11-30 09:00:00,HR,2604.0,2022,11,30,9,2
2022-11-30 10:00:00,HR,2635.0,2022,11,30,10,2
2022-11-30 11:00:00,HR,2617.0,2022,11,30,11,2
2022-11-30 12:00:00,HR,2558.0,2022,11,30,12,2
2022-11-30 13:00:00,HR,2530.0,2022,11,30,13,2
2022-11-30 14:00:00,HR,2480.0,2022,11,30,14,2
2022-11-30 15:00:00,HR,2610.0,2022,11,30,15,2
2022-11-30 16:00:00,HR,2703.0,2022,11,30,16,2
2022-11-30 17:00:00,HR,2671.0,2022,11,30,17,2
2022-11-30 18:00:00,HR,2674.0,2022,11,30,18,2
2022-11-30 19:00:00,HR,2610.0,2022,11,30,19,2
2022-11-30 20:00:00,HR,2531.0,2022,11,30,20,2
2022-11-30 21:00:00,HR,2309.0,2022,11,30,21,2
2022-11-30 22:00:00,HR,2054.0,2022,11,30,22,2
2022-11-30 23:00:00,HR,1806.0,2022,11,30,23,2
2022-12-01 00:00:00,HR,1663.0,2022,12,1,0,3
2022-12-01 01:00:00,HR,1579.0,2022,12,1,1,3
2022-12-01 02:00:00,HR,1576.0,2022,12,1,2,3
2022-12-01 03:00:00,HR,1614.0,2022,12,1,3,3
2022-12-01 04:00:00,HR,1774.0,2022,12,1,4,3
2022-12-01 05:00:00,HR,2160.0,2022,12,1,5,3
2022-12-01 06:00:00,HR,2404.0,2022,12,1,6,3
2022-12-01 07:00:00,HR,2559.0,2022,12,1,7,3
2022-12-01 08:00:00,HR,2585.0,2022,12,1,8,3
2022-12-01 09:00:00,HR,2557.0,2022,12,1,9,3
2022-12-01 10:00:00,HR,2592.0,2022,12,1,10,3
2022-12-01 11:00:00,HR,2561.0,2022,12,1,11,3
2022-12-01 12:00:00,HR,2510.0,2022,12,1,12,3
2022-12-01 13:00:00,HR,2465.0,2022,12,1,13,3
2022-12-01 14:00:00,HR,2453.0,2022,12,1,14,3
2022-12-01 15:00:00,HR,2512.0,2022,12,1,15,3
2022-12-01 16:00:00,HR,2552.0,2022,12,1,16,3
2022-12-01 17:00:00,HR,2592.0,2022,12,1,17,3
2022-12-01 18:00:00,HR,2635.0,2022,12,1,18,3
2022-12-01 19:00:00,HR,2535.0,2022,12,1,19,3
2022-12-01 20:00:00,HR,2451.0,2022,12,1,20,3
2022-12-01 21:00:00,HR,2294.0,2022,12,1,21,3
2022-12-01 22:00:00,HR,2033.0,2022,12,1,22,3
2022-12-01 23:00:00,HR,1803.0,2022,12,1,23,3
2022-12-02 00:00:00,HR,1690.0,2022,12,2,0,4
2022-12-02 01:00:00,HR,1621.0,2022,12,2,1,4
2022-12-02 02:00:00,HR,1589.0,2022,12,2,2,4
2022-12-02 03:00:00,HR,1634.0,2022,12,2,3,4
2022-12-02 04:00:00,HR,1769.0,2022,12,2,4,4
2022-12-02 05:00:00,HR,2153.0,2022,12,2,5,4
2022-12-02 06:00:00,HR,2374.0,2022,12,2,6,4
2022-12-02 07:00:00,HR,2507.0,2022,12,2,7,4
2022-12-02 08:00:00,HR,2573.0,2022,12,2,8,4
2022-12-02 09:00:00,HR,2525.0,2022,12,2,9,4
2022-12-02 10:00:00,HR,2549.0,2022,12,2,10,4
2022-12-02 11:00:00,HR,2538.0,2022,12,2,11,4
2022-12-02 12:00:00,HR,2491.0,2022,12,2,12,4
2022-12-02 13:00:00,HR,2436.0,2022,12,2,13,4
2022-12-02 14:00:00,HR,2412.0,2022,12,2,14,4
2022-12-02 15:00:00,HR,2532.0,2022,12,2,15,4
2022-12-02 16:00:00,HR,2604.0,2022,12,2,16,4
2022-12-02 17:00:00,HR,2573.0,2022,12,2,17,4
2022-12-02 18:00:00,HR,2536.0,2022,12,2,18,4
2022-12-02 19:00:00,HR,2452.0,2022,12,2,19,4
2022-12-02 20:00:00,HR,2375.0,2022,12,2,20,4
2022-12-02 21:00:00,HR,2222.0,2022,12,2,21,4
2022-12-02 22:00:00,HR,2000.0,2022,12,2,22,4
2022-12-02 23:00:00,HR,1755.0,2022,12,2,23,4
2022-12-03 00:00:00,HR,1641.0,2022,12,3,0,5
2022-12-03 01:00:00,HR,1567.0,2022,12,3,1,5
2022-12-03 02:00:00,HR,1556.0,2022,12,3,2,5
2022-12-03 03:00:00,HR,1563.0,2022,12,3,3,5
2022-12-03 04:00:00,HR,1645.0,2022,12,3,4,5
2022-12-03 05:00:00,HR,1843.0,2022,12,3,5,5
2022-12-03 06:00:00,HR,1984.0,2022,12,3,6,5
2022-12-03 07:00:00,HR,2154.0,2022,12,3,7,5
2022-12-03 08:00:00,HR,2256.0,2022,12,3,8,5
2022-12-03 09:00:00,HR,2331.0,2022,12,3,9,5
2022-12-03 10:00:00,HR,2392.0,2022,12,3,10,5
2022-12-03 11:00:00,HR,2397.0,2022,12,3,11,5
2022-12-03 12:00:00,HR,2338.0,2022,12,3,12,5
2022-12-03 13:00:00,HR,2266.0,2022,12,3,13,5
2022-12-03 14:00:00,HR,2269.0,2022,12,3,14,5
2022-12-03 15:00:00,HR,2358.0,2022,12,3,15,5
2022-12-03 16:00:00,HR,2400.0,2022,12,3,16,5
2022-12-03 17:00:00,HR,2386.0,2022,12,3,17,5
2022-12-03 18:00:00,HR,2364.0,2022,12,3,18,5
2022-12-03 19:00:00,HR,2288.0,2022,12,3,19,5
2022-12-03 20:00:00,HR,2246.0,2022,12,3,20,5
2022-12-03 21:00:00,HR,2105.0,2022,12,3,21,5
2022-12-03 22:00:00,HR,1925.0,2022,12,3,22,5
2022-12-03 23:00:00,HR,1726.0,2022,12,3,23,5
2022-12-04 00:00:00,HR,1581.0,2022,12,4,0,6
2022-12-04 01:00:00,HR,1487.0,2022,12,4,1,6
2022-12-04 02:00:00,HR,1445.0,2022,12,4,2,6
2022-12-04 03:00:00,HR,1444.0,2022,12,4,3,6
2022-12-04 04:00:00,HR,1490.0,2022,12,4,4,6
2022-12-04 05:00:00,HR,1607.0,2022,12,4,5,6
2022-12-04 06:00:00,HR,1701.0,2022,12,4,6,6
2022-12-04 07:00:00,HR,1884.0,2022,12,4,7,6
2022-12-04 08:00:00,HR,2084.0,2022,12,4,8,6
2022-12-04 09:00:00,HR,2230.0,2022,12,4,9,6
2022-12-04 10:00:00,HR,2319.0,2022,12,4,10,6
2022-12-04 11:00:00,HR,2298.0,2022,12,4,11,6
2022-12-04 12:00:00,HR,2191.0,2022,12,4,12,6
2022-12-04 13:00:00,HR,2082.0,2022,12,4,13,6
2022-12-04 14:00:00,HR,2034.0,2022,12,4,14,6
2022-12-04 15:00:00,HR,2119.0,2022,12,4,15,6
2022-12-04 16:00:00,HR,2193.0,2022,12,4,16,6
2022-12-04 17:00:00,HR,2201.0,2022,12,4,17,6
2022-12-04 18:00:00,HR,2217.0,2022,12,4,18,6
2022-12-04 19:00:00,HR,2177.0,2022,12,4,19,6
2022-12-04 20:00:00,HR,2168.0,2022,12,4,20,6
2022-12-04 21:00:00,HR,2027.0,2022,12,4,21,6
2022-12-04 22:00:00,HR,1824.0,2022,12,4,22,6
2022-12-04 23:00:00,HR,1627.0,2022,12,4,23,6
2022-12-05 00:00:00,HR,1492.0,2022,12,5,0,0
2022-12-05 01:00:00,HR,1431.0,2022,12,5,1,0
