DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2020-12-03 03:00:00,BG,4448.0,2020,12,3,3,3
2020-12-03 04:00:00,BG,4849.0,2020,12,3,4,3
2020-12-03 05:00:00,BG,5387.0,2020,12,3,5,3
2020-12-03 06:00:00,BG,6039.0,2020,12,3,6,3
2020-12-03 07:00:00,BG,6219.0,2020,12,3,7,3
2020-12-03 08:00:00,BG,6192.0,2020,12,3,8,3
2020-12-03 09:00:00,BG,6143.0,2020,12,3,9,3
2020-12-03 10:00:00,BG,5998.0,2020,12,3,10,3
2020-12-03 11:00:00,BG,5941.0,2020,12,3,11,3
2020-12-03 12:00:00,BG,5811.0,2020,12,3,12,3
2020-12-03 13:00:00,BG,5861.0,2020,12,3,13,3
2020-12-03 14:00:00,BG,5954.0,2020,12,3,14,3
2020-12-03 15:00:00,BG,6212.0,2020,12,3,15,3
2020-12-03 16:00:00,BG,6352.0,2020,12,3,16,3
2020-12-03 17:00:00,BG,6204.0,2020,12,3,17,3
2020-12-03 18:00:00,BG,5877.0,2020,12,3,18,3
2020-12-03 19:00:00,BG,5569.0,2020,12,3,19,3
2020-12-03 20:00:00,BG,5389.0,2020,12,3,20,3
2020-12-03 21:00:00,BG,5062.0,2020,12,3,21,3
2020-12-03 22:00:00,BG,4670.0,2020,12,3,22,3
2020-12-03 23:00:00,BG,4407.0,2020,12,3,23,3
2020-12-04 00:00:00,BG,4284.0,2020,12,4,0,4
2020-12-04 01:00:00,BG,4242.0,2020,12,4,1,4
2020-12-04 02:00:00,BG,4289.0,2020,12,4,2,4
2020-12-04 03:00:00,BG,4453.0,2020,12,4,3,4
2020-12-04 04:00:00,BG,4807.0,2020,12,4,4,4
2020-12-04 05:00:00,BG,5330.0,2020,12,4,5,4
2020-12-04 06:00:00,BG,5905.0,2020,12,4,6,4
2020-12-04 07:00:00,BG,6134.0,2020,12,4,7,4
2020-12-04 08:00:00,BG,6075.0,2020,12,4,8,4
2020-12-04 09:00:00,BG,6022.0,2020,12,4,9,4
2020-12-04 10:00:00,BG,5896.0,2020,12,4,10,4
2020-12-04 11:00:00,BG,5828.0,2020,12,4,11,4
2020-12-04 12:00:00,BG,5726.0,2020,12,4,12,4
2020-12-04 13:00:00,BG,5716.0,2020,12,4,13,4
2020-12-04 14:00:00,BG,5789.0,2020,12,4,14,4
2020-12-04 15:00:00,BG,5995.0,2020,12,4,15,4
2020-12-04 16:00:00,BG,6064.0,2020,12,4,16,4
2020-12-04 17:00:00,BG,5908.0,2020,12,4,17,4
2020-12-04 18:00:00,BG,5593.0,2020,12,4,18,4
2020-12-04 19:00:00,BG,5269.0,2020,12,4,19,4
2020-12-04 20:00:00,BG,5187.0,2020,12,4,20,4
2020-12-04 21:00:00,BG,4847.0,2020,12,4,21,4
2020-12-04 22:00:00,BG,4519.0,2020,12,4,22,4
2020-12-04 23:00:00,BG,4255.0,2020,12,4,23,4
2020-12-05 00:00:00,BG,4133.0,2020,12,5,0,5
2020-12-05 01:00:00,BG,4075.0,2020,12,5,1,5
2020-12-05 02:00:00,BG,4056.0,2020,12,5,2,5
2020-12-05 03:00:00,BG,4112.0,2020,12,5,3,5
2020-12-05 04:00:00,BG,4271.0,2020,12,5,4,5
2020-12-05 05:00:00,BG,4558.0,2020,12,5,5,5
2020-12-05 06:00:00,BG,5021.0,2020,12,5,6,5
2020-12-05 07:00:00,BG,5362.0,2020,12,5,7,5
2020-12-05 08:00:00,BG,5345.0,2020,12,5,8,5
2020-12-05 09:00:00,BG,5321.0,2020,12,5,9,5
2020-12-05 10:00:00,BG,5210.0,2020,12,5,10,5
2020-12-05 11:00:00,BG,5117.0,2020,12,5,11,5
2020-12-05 12:00:00,BG,5027.0,2020,12,5,12,5
2020-12-05 13:00:00,BG,5036.0,2020,12,5,13,5
2020-12-05 14:00:00,BG,5223.0,2020,12,5,14,5
2020-12-05 15:00:00,BG,5545.0,2020,12,5,15,5
2020-12-05 16:00:00,BG,5594.0,2020,12,5,16,5
2020-12-05 17:00:00,BG,5445.0,2020,12,5,17,5
2020-12-05 18:00:00,BG,5175.0,2020,12,5,18,5
2020-12-05 19:00:00,BG,4916.0,2020,12,5,19,5
2020-12-05 20:00:00,BG,4900.0,2020,12,5,20,5
2020-12-05 21:00:00,BG,4701.0,2020,12,5,21,5
2020-12-05 22:00:00,BG,4309.0,2020,12,5,22,5
2020-12-05 23:00:00,BG,4050.0,2020,12,5,23,5
2020-12-06 00:00:00,BG,3906.0,2020,12,6,0,6
2020-12-06 01:00:00,BG,3828.0,2020,12,6,1,6
2020-12-06 02:00:00,BG,3841.0,2020,12,6,2,6
2020-12-06 03:00:00,BG,3873.0,2020,12,6,3,6
2020-12-06 04:00:00,BG,3987.0,2020,12,6,4,6
2020-12-06 05:00:00,BG,4191.0,2020,12,6,5,6
2020-12-06 06:00:00,BG,4627.0,2020,12,6,6,6
2020-12-06 07:00:00,BG,5041.0,2020,12,6,7,6
2020-12-06 08:00:00,BG,5146.0,2020,12,6,8,6
2020-12-06 09:00:00,BG,5228.0,2020,12,6,9,6
2020-12-06 10:00:00,BG,5216.0,2020,12,6,10,6
2020-12-06 11:00:00,BG,5091.0,2020,12,6,11,6
2020-12-06 12:00:00,BG,4967.0,2020,12,6,12,6
2020-12-06 13:00:00,BG,4994.0,2020,12,6,13,6
2020-12-06 14:00:00,BG,5227.0,2020,12,6,14,6
2020-12-06 15:00:00,BG,5565.0,2020,12,6,15,6
2020-12-06 16:00:00,BG,5544.0,2020,12,6,16,6
2020-12-06 17:00:00,BG,5351.0,2020,12,6,17,6
2020-12-06 18:00:00,BG,5050.0,2020,12,6,18,6
2020-12-06 19:00:00,BG,4819.0,2020,12,6,19,6
2020-12-06 20:00:00,BG,4808.0,2020,12,6,20,6
2020-12-06 21:00:00,BG,4507.0,2020,12,6,21,6
2020-12-06 22:00:00,BG,4162.0,2020,12,6,22,6
2020-12-06 23:00:00,BG,3891.0,2020,12,6,23,6
2020-12-07 00:00:00,BG,3773.0,2020,12,7,0,0
2020-12-07 01:00:00,BG,3717.0,2020,12,7,1,0
2020-12-07 02:00:00,BG,3752.0,2020,12,7,2,0
2020-12-07 03:00:00,BG,3917.0,2020,12,7,3,0
2020-12-07 04:00:00,BG,4311.0,2020,12,7,4,0
2020-12-07 05:00:00,BG,4799.0,2020,12,7,5,0
2020-12-07 06:00:00,BG,5469.0,2020,12,7,6,0
2020-12-07 07:00:00,BG,5753.0,2020,12,7,7,0
2020-12-07 08:00:00,BG,5774.0,2020,12,7,8,0
2020-12-07 09:00:00,BG,5808.0,2020,12,7,9,0
2020-12-07 10:00:00,BG,5724.0,2020,12,7,10,0
2020-12-07 11:00:00,BG,5716.0,2020,12,7,11,0
2020-12-07 12:00:00,BG,5646.0,2020,12,7,12,0
2020-12-07 13:00:00,BG,5671.0,2020,12,7,13,0
2020-12-07 14:00:00,BG,5736.0,2020,12,7,14,0
2020-12-07 15:00:00,BG,5809.0,2020,12,7,15,0
2020-12-07 16:00:00,BG,5843.0,2020,12,7,16,0
2020-12-07 17:00:00,BG,5761.0,2020,12,7,17,0
2020-12-07 18:00:00,BG,5513.0,2020,12,7,18,0
2020-12-07 19:00:00,BG,5200.0,2020,12,7,19,0
2020-12-07 20:00:00,BG,4997.0,2020,12,7,20,0
2020-12-07 21:00:00,BG,4721.0,2020,12,7,21,0
2020-12-07 22:00:00,BG,4348.0,2020,12,7,22,0
2020-12-07 23:00:00,BG,4085.0,2020,12,7,23,0
2020-12-08 00:00:00,BG,3957.0,2020,12,8,0,1
2020-12-08 01:00:00,BG,3903.0,2020,12,8,1,1
2020-12-08 02:00:00,BG,3945.0,2020,12,8,2,1
2020-12-08 03:00:00,BG,4087.0,2020,12,8,3,1
2020-12-08 04:00:00,BG,4477.0,2020,12,8,4,1
2020-12-08 05:00:00,BG,5010.0,2020,12,8,5,1
2020-12-08 06:00:00,BG,5620.0,2020,12,8,6,1
2020-12-08 07:00:00,BG,5840.0,2020,12,8,7,1
2020-12-08 08:00:00,BG,5774.0,2020,12,8,8,1
2020-12-08 09:00:00,BG,5755.0,2020,12,8,9,1
2020-12-08 10:00:00,BG,5621.0,2020,12,8,10,1
2020-12-08 11:00:00,BG,5562.0,2020,12,8,11,1
2020-12-08 12:00:00,BG,5471.0,2020,12,8,12,1
2020-12-08 13:00:00,BG,5461.0,2020,12,8,13,1
2020-12-08 14:00:00,BG,5571.0,2020,12,8,14,1
2020-12-08 15:00:00,BG,5866.0,2020,12,8,15,1
2020-12-08 16:00:00,BG,6017.0,2020,12,8,16,1
2020-12-08 17:00:00,BG,5893.0,2020,12,8,17,1
2020-12-08 18:00:00,BG,5622.0,2020,12,8,18,1
2020-12-08 19:00:00,BG,5351.0,2020,12,8,19,1
2020-12-08 20:00:00,BG,5131.0,2020,12,8,20,1
2020-12-08 21:00:00,BG,4815.0,2020,12,8,21,1
2020-12-08 22:00:00,BG,4447.0,2020,12,8,22,1
2020-12-08 23:00:00,BG,4196.0,2020,12,8,23,1
2020-12-09 00:00:00,BG,4057.0,2020,12,9,0,2
2020-12-09 01:00:00,BG,4015.0,2020,12,9,1,2
2020-12-09 02:00:00,BG,4039.0,2020,12,9,2,2
2020-12-09 03:00:00,BG,4176.0,2020,12,9,3,2
2020-12-09 04:00:00,BG,4514.0,2020,12,9,4,2
2020-12-09 05:00:00,BG,5064.0,2020,12,9,5,2
2020-12-09 06:00:00,BG,5725.0,2020,12,9,6,2
2020-12-09 07:00:00,BG,6011.0,2020,12,9,7,2
2020-12-09 08:00:00,BG,6039.0,2020,12,9,8,2
2020-12-09 09:00:00,BG,6047.0,2020,12,9,9,2
2020-12-09 10:00:00,BG,5902.0,2020,12,9,10,2
2020-12-09 11:00:00,BG,5863.0,2020,12,9,11,2
2020-12-09 12:00:00,BG,5784.0,2020,12,9,12,2
2020-12-09 13:00:00,BG,5789.0,2020,12,9,13,2
2020-12-09 14:00:00,BG,5896.0,2020,12,9,14,2
2020-12-09 15:00:00,BG,6048.0,2020,12,9,15,2
2020-12-09 16:00:00,BG,6110.0,2020,12,9,16,2
2020-12-09 17:00:00,BG,5970.0,2020,12,9,17,2
2020-12-09 18:00:00,BG,5642.0,2020,12,9,18,2
2020-12-09 19:00:00,BG,5332.0,2020,12,9,19,2
2020-12-09 20:00:00,BG,5136.0,2020,12,9,20,2
2020-12-09 21:00:00,BG,4816.0,2020,12,9,21,2
2020-12-09 22:00:00,BG,4391.0,2020,12,9,22,2
2020-12-09 23:00:00,BG,4136.0,2020,12,9,23,2
2020-12-10 00:00:00,BG,4003.0,2020,12,10,0,3
2020-12-10 01:00:00,BG,3940.0,2020,12,10,1,3
2020-12-10 02:00:00,BG,3954.0,2020,12,10,2,3
2020-12-10 03:00:00,BG,4091.0,2020,12,10,3,3
2020-12-10 04:00:00,BG,4429.0,2020,12,10,4,3
2020-12-10 05:00:00,BG,4868.0,2020,12,10,5,3
2020-12-10 06:00:00,BG,5439.0,2020,12,10,6,3
2020-12-10 07:00:00,BG,5704.0,2020,12,10,7,3
2020-12-10 08:00:00,BG,5739.0,2020,12,10,8,3
2020-12-10 09:00:00,BG,5741.0,2020,12,10,9,3
2020-12-10 10:00:00,BG,5673.0,2020,12,10,10,3
2020-12-10 11:00:00,BG,5631.0,2020,12,10,11,3
2020-12-10 12:00:00,BG,5527.0,2020,12,10,12,3
2020-12-10 13:00:00,BG,5502.0,2020,12,10,13,3
2020-12-10 14:00:00,BG,5584.0,2020,12,10,14,3
2020-12-10 15:00:00,BG,5742.0,2020,12,10,15,3
2020-12-10 16:00:00,BG,5835.0,2020,12,10,16,3
2020-12-10 17:00:00,BG,5751.0,2020,12,10,17,3
2020-12-10 18:00:00,BG,5431.0,2020,12,10,18,3
2020-12-10 19:00:00,BG,5170.0,2020,12,10,19,3
2020-12-10 20:00:00,BG,4982.0,2020,12,10,20,3
2020-12-10 21:00:00,BG,4686.0,2020,12,10,21,3
2020-12-10 22:00:00,BG,4317.0,2020,12,10,22,3
2020-12-10 23:00:00,BG,4081.0,2020,12,10,23,3
2020-12-11 00:00:00,BG,3919.0,2020,12,11,0,4
2020-12-11 01:00:00,BG,3875.0,2020,12,11,1,4
2020-12-11 02:00:00,BG,3896.0,2020,12,11,2,4
2020-12-11 03:00:00,BG,4028.0,2020,12,11,3,4
2020-12-11 04:00:00,BG,4357.0,2020,12,11,4,4
2020-12-11 05:00:00,BG,4815.0,2020,12,11,5,4
2020-12-11 06:00:00,BG,5365.0,2020,12,11,6,4
2020-12-11 07:00:00,BG,5615.0,2020,12,11,7,4
2020-12-11 08:00:00,BG,5510.0,2020,12,11,8,4
2020-12-11 09:00:00,BG,5430.0,2020,12,11,9,4
2020-12-11 10:00:00,BG,5291.0,2020,12,11,10,4
2020-12-11 11:00:00,BG,5224.0,2020,12,11,11,4
2020-12-11 12:00:00,BG,5119.0,2020,12,11,12,4
2020-12-11 13:00:00,BG,5111.0,2020,12,11,13,4
2020-12-11 14:00:00,BG,5254.0,2020,12,11,14,4
2020-12-11 15:00:00,BG,5565.0,2020,12,11,15,4
2020-12-11 16:00:00,BG,5713.0,2020,12,11,16,4
2020-12-11 17:00:00,BG,5617.0,2020,12,11,17,4
2020-12-11 18:00:00,BG,5304.0,2020,12,11,18,4
2020-12-11 19:00:00,BG,5058.0,2020,12,11,19,4
2020-12-11 20:00:00,BG,4917.0,2020,12,11,20,4
2020-12-11 21:00:00,BG,4657.0,2020,12,11,21,4
2020-12-11 22:00:00,BG,4290.0,2020,12,11,22,4
2020-12-11 23:00:00,BG,4012.0,2020,12,11,23,4
2020-12-12 00:00:00,BG,3849.0,2020,12,12,0,5
2020-12-12 01:00:00,BG,3769.0,2020,12,12,1,5
2020-12-12 02:00:00,BG,3758.0,2020,12,12,2,5
2020-12-12 03:00:00,BG,3851.0,2020,12,12,3,5
2020-12-12 04:00:00,BG,4035.0,2020,12,12,4,5
2020-12-12 05:00:00,BG,4272.0,2020,12,12,5,5
2020-12-12 06:00:00,BG,4722.0,2020,12,12,6,5
2020-12-12 07:00:00,BG,5114.0,2020,12,12,7,5
2020-12-12 08:00:00,BG,5329.0,2020,12,12,8,5
2020-12-12 09:00:00,BG,5386.0,2020,12,12,9,5
2020-12-12 10:00:00,BG,5324.0,2020,12,12,10,5
2020-12-12 11:00:00,BG,5197.0,2020,12,12,11,5
2020-12-12 12:00:00,BG,5058.0,2020,12,12,12,5
2020-12-12 13:00:00,BG,5039.0,2020,12,12,13,5
2020-12-12 14:00:00,BG,5156.0,2020,12,12,14,5
2020-12-12 15:00:00,BG,5489.0,2020,12,12,15,5
2020-12-12 16:00:00,BG,5514.0,2020,12,12,16,5
2020-12-12 17:00:00,BG,5339.0,2020,12,12,17,5
2020-12-12 18:00:00,BG,5044.0,2020,12,12,18,5
2020-12-12 19:00:00,BG,4772.0,2020,12,12,19,5
2020-12-12 20:00:00,BG,4637.0,2020,12,12,20,5
2020-12-12 21:00:00,BG,4514.0,2020,12,12,21,5
2020-12-12 22:00:00,BG,4206.0,2020,12,12,22,5
2020-12-12 23:00:00,BG,3937.0,2020,12,12,23,5
2020-12-13 00:00:00,BG,3794.0,2020,12,13,0,6
2020-12-13 01:00:00,BG,3688.0,2020,12,13,1,6
2020-12-13 02:00:00,BG,3661.0,2020,12,13,2,6
2020-12-13 03:00:00,BG,3701.0,2020,12,13,3,6
2020-12-13 04:00:00,BG,3784.0,2020,12,13,4,6
2020-12-13 05:00:00,BG,3977.0,2020,12,13,5,6
2020-12-13 06:00:00,BG,4380.0,2020,12,13,6,6
2020-12-13 07:00:00,BG,4784.0,2020,12,13,7,6
2020-12-13 08:00:00,BG,5004.0,2020,12,13,8,6
2020-12-13 09:00:00,BG,5113.0,2020,12,13,9,6
2020-12-13 10:00:00,BG,5110.0,2020,12,13,10,6
2020-12-13 11:00:00,BG,5011.0,2020,12,13,11,6
2020-12-13 12:00:00,BG,4895.0,2020,12,13,12,6
2020-12-13 13:00:00,BG,4871.0,2020,12,13,13,6
2020-12-13 14:00:00,BG,5090.0,2020,12,13,14,6
2020-12-13 15:00:00,BG,5461.0,2020,12,13,15,6
2020-12-13 16:00:00,BG,5480.0,2020,12,13,16,6
2020-12-13 17:00:00,BG,5320.0,2020,12,13,17,6
2020-12-13 18:00:00,BG,5111.0,2020,12,13,18,6
2020-12-13 19:00:00,BG,4835.0,2020,12,13,19,6
2020-12-13 20:00:00,BG,4649.0,2020,12,13,20,6
2020-12-13 21:00:00,BG,4351.0,2020,12,13,21,6
2020-12-13 22:00:00,BG,4033.0,2020,12,13,22,6
2020-12-13 23:00:00,BG,3790.0,2020,12,13,23,6
2020-12-14 00:00:00,BG,3688.0,2020,12,14,0,0
2020-12-14 01:00:00,BG,3649.0,2020,12,14,1,0
2020-12-14 02:00:00,BG,3689.0,2020,12,14,2,0
2020-12-14 03:00:00,BG,3845.0,2020,12,14,3,0
2020-12-14 04:00:00,BG,4219.0,2020,12,14,4,0
2020-12-14 05:00:00,BG,4739.0,2020,12,14,5,0
2020-12-14 06:00:00,BG,5437.0,2020,12,14,6,0
2020-12-14 07:00:00,BG,5768.0,2020,12,14,7,0
2020-12-14 08:00:00,BG,5808.0,2020,12,14,8,0
2020-12-14 09:00:00,BG,5838.0,2020,12,14,9,0
2020-12-14 10:00:00,BG,5770.0,2020,12,14,10,0
2020-12-14 11:00:00,BG,5744.0,2020,12,14,11,0
2020-12-14 12:00:00,BG,5648.0,2020,12,14,12,0
2020-12-14 13:00:00,BG,5613.0,2020,12,14,13,0
2020-12-14 14:00:00,BG,5664.0,2020,12,14,14,0
2020-12-14 15:00:00,BG,5767.0,2020,12,14,15,0
2020-12-14 16:00:00,BG,5818.0,2020,12,14,16,0
2020-12-14 17:00:00,BG,5727.0,2020,12,14,17,0
2020-12-14 18:00:00,BG,5469.0,2020,12,14,18,0
2020-12-14 19:00:00,BG,5187.0,2020,12,14,19,0
2020-12-14 20:00:00,BG,4972.0,2020,12,14,20,0
2020-12-14 21:00:00,BG,4651.0,2020,12,14,21,0
2020-12-14 22:00:00,BG,4306.0,2020,12,14,22,0
2020-12-14 23:00:00,BG,4085.0,2020,12,14,23,0
2020-12-15 00:00:00,BG,3959.0,2020,12,15,0,1
2020-12-15 01:00:00,BG,3919.0,2020,12,15,1,1
2020-12-15 02:00:00,BG,3940.0,2020,12,15,2,1
2020-12-15 03:00:00,BG,4082.0,2020,12,15,3,1
2020-12-15 04:00:00,BG,4447.0,2020,12,15,4,1
2020-12-15 05:00:00,BG,4948.0,2020,12,15,5,1
2020-12-15 06:00:00,BG,5565.0,2020,12,15,6,1
2020-12-15 07:00:00,BG,5792.0,2020,12,15,7,1
2020-12-15 08:00:00,BG,5735.0,2020,12,15,8,1
2020-12-15 09:00:00,BG,5643.0,2020,12,15,9,1
2020-12-15 10:00:00,BG,5449.0,2020,12,15,10,1
2020-12-15 11:00:00,BG,5358.0,2020,12,15,11,1
2020-12-15 12:00:00,BG,5250.0,2020,12,15,12,1
2020-12-15 13:00:00,BG,5261.0,2020,12,15,13,1
2020-12-15 14:00:00,BG,5390.0,2020,12,15,14,1
2020-12-15 15:00:00,BG,5691.0,2020,12,15,15,1
2020-12-15 16:00:00,BG,5827.0,2020,12,15,16,1
2020-12-15 17:00:00,BG,5747.0,2020,12,15,17,1
2020-12-15 18:00:00,BG,5452.0,2020,12,15,18,1
2020-12-15 19:00:00,BG,5191.0,2020,12,15,19,1
2020-12-15 20:00:00,BG,5049.0,2020,12,15,20,1
2020-12-15 21:00:00,BG,4714.0,2020,12,15,21,1
2020-12-15 22:00:00,BG,4337.0,2020,12,15,22,1
2020-12-15 23:00:00,BG,4110.0,2020,12,15,23,1
2020-12-16 00:00:00,BG,3980.0,2020,12,16,0,2
2020-12-16 01:00:00,BG,3942.0,2020,12,16,1,2
2020-12-16 02:00:00,BG,3955.0,2020,12,16,2,2
2020-12-16 03:00:00,BG,4116.0,2020,12,16,3,2
2020-12-16 04:00:00,BG,4486.0,2020,12,16,4,2
2020-12-16 05:00:00,BG,4971.0,2020,12,16,5,2
2020-12-16 06:00:00,BG,5543.0,2020,12,16,6,2
2020-12-16 07:00:00,BG,5828.0,2020,12,16,7,2
2020-12-16 08:00:00,BG,5845.0,2020,12,16,8,2
2020-12-16 09:00:00,BG,5841.0,2020,12,16,9,2
2020-12-16 10:00:00,BG,5764.0,2020,12,16,10,2
2020-12-16 11:00:00,BG,5732.0,2020,12,16,11,2
2020-12-16 12:00:00,BG,5640.0,2020,12,16,12,2
2020-12-16 13:00:00,BG,5630.0,2020,12,16,13,2
2020-12-16 14:00:00,BG,5669.0,2020,12,16,14,2
2020-12-16 15:00:00,BG,5859.0,2020,12,16,15,2
2020-12-16 16:00:00,BG,5988.0,2020,12,16,16,2
2020-12-16 17:00:00,BG,5856.0,2020,12,16,17,2
2020-12-16 18:00:00,BG,5549.0,2020,12,16,18,2
2020-12-16 19:00:00,BG,5258.0,2020,12,16,19,2
2020-12-16 20:00:00,BG,5071.0,2020,12,16,20,2
2020-12-16 21:00:00,BG,4736.0,2020,12,16,21,2
2020-12-16 22:00:00,BG,4358.0,2020,12,16,22,2
2020-12-16 23:00:00,BG,4112.0,2020,12,16,23,2
2020-12-17 00:00:00,BG,3977.0,2020,12,17,0,3
2020-12-17 01:00:00,BG,3934.0,2020,12,17,1,3
2020-12-17 02:00:00,BG,3969.0,2020,12,17,2,3
2020-12-17 03:00:00,BG,4095.0,2020,12,17,3,3
2020-12-17 04:00:00,BG,4453.0,2020,12,17,4,3
2020-12-17 05:00:00,BG,4941.0,2020,12,17,5,3
2020-12-17 06:00:00,BG,5485.0,2020,12,17,6,3
2020-12-17 07:00:00,BG,5807.0,2020,12,17,7,3
2020-12-17 08:00:00,BG,5826.0,2020,12,17,8,3
2020-12-17 09:00:00,BG,5814.0,2020,12,17,9,3
2020-12-17 10:00:00,BG,5690.0,2020,12,17,10,3
2020-12-17 11:00:00,BG,5616.0,2020,12,17,11,3
2020-12-17 12:00:00,BG,5541.0,2020,12,17,12,3
2020-12-17 13:00:00,BG,5531.0,2020,12,17,13,3
2020-12-17 14:00:00,BG,5596.0,2020,12,17,14,3
2020-12-17 15:00:00,BG,5798.0,2020,12,17,15,3
2020-12-17 16:00:00,BG,5912.0,2020,12,17,16,3
2020-12-17 17:00:00,BG,5793.0,2020,12,17,17,3
2020-12-17 18:00:00,BG,5502.0,2020,12,17,18,3
2020-12-17 19:00:00,BG,5216.0,2020,12,17,19,3
2020-12-17 20:00:00,BG,5037.0,2020,12,17,20,3
2020-12-17 21:00:00,BG,4721.0,2020,12,17,21,3
2020-12-17 22:00:00,BG,4363.0,2020,12,17,22,3
2020-12-17 23:00:00,BG,4121.0,2020,12,17,23,3
2020-12-18 00:00:00,BG,4005.0,2020,12,18,0,4
2020-12-18 01:00:00,BG,3951.0,2020,12,18,1,4
2020-12-18 02:00:00,BG,3974.0,2020,12,18,2,4
2020-12-18 03:00:00,BG,4127.0,2020,12,18,3,4
2020-12-18 04:00:00,BG,4481.0,2020,12,18,4,4
2020-12-18 05:00:00,BG,4959.0,2020,12,18,5,4
2020-12-18 06:00:00,BG,5518.0,2020,12,18,6,4
2020-12-18 07:00:00,BG,5814.0,2020,12,18,7,4
2020-12-18 08:00:00,BG,5814.0,2020,12,18,8,4
2020-12-18 09:00:00,BG,5784.0,2020,12,18,9,4
2020-12-18 10:00:00,BG,5677.0,2020,12,18,10,4
2020-12-18 11:00:00,BG,5581.0,2020,12,18,11,4
2020-12-18 12:00:00,BG,5392.0,2020,12,18,12,4
2020-12-18 13:00:00,BG,5335.0,2020,12,18,13,4
2020-12-18 14:00:00,BG,5444.0,2020,12,18,14,4
2020-12-18 15:00:00,BG,5748.0,2020,12,18,15,4
2020-12-18 16:00:00,BG,5872.0,2020,12,18,16,4
2020-12-18 17:00:00,BG,5755.0,2020,12,18,17,4
2020-12-18 18:00:00,BG,5487.0,2020,12,18,18,4
2020-12-18 19:00:00,BG,5232.0,2020,12,18,19,4
2020-12-18 20:00:00,BG,5038.0,2020,12,18,20,4
2020-12-18 21:00:00,BG,4773.0,2020,12,18,21,4
2020-12-18 22:00:00,BG,4384.0,2020,12,18,22,4
2020-12-18 23:00:00,BG,4141.0,2020,12,18,23,4
2020-12-19 00:00:00,BG,3959.0,2020,12,19,0,5
2020-12-19 01:00:00,BG,3927.0,2020,12,19,1,5
2020-12-19 02:00:00,BG,3925.0,2020,12,19,2,5
2020-12-19 03:00:00,BG,4007.0,2020,12,19,3,5
2020-12-19 04:00:00,BG,4167.0,2020,12,19,4,5
2020-12-19 05:00:00,BG,4414.0,2020,12,19,5,5
2020-12-19 06:00:00,BG,4905.0,2020,12,19,6,5
2020-12-19 07:00:00,BG,5253.0,2020,12,19,7,5
2020-12-19 08:00:00,BG,5380.0,2020,12,19,8,5
2020-12-19 09:00:00,BG,5381.0,2020,12,19,9,5
2020-12-19 10:00:00,BG,5304.0,2020,12,19,10,5
2020-12-19 11:00:00,BG,5220.0,2020,12,19,11,5
2020-12-19 12:00:00,BG,5133.0,2020,12,19,12,5
2020-12-19 13:00:00,BG,5125.0,2020,12,19,13,5
2020-12-19 14:00:00,BG,5264.0,2020,12,19,14,5
2020-12-19 15:00:00,BG,5573.0,2020,12,19,15,5
2020-12-19 16:00:00,BG,5641.0,2020,12,19,16,5
2020-12-19 17:00:00,BG,5455.0,2020,12,19,17,5
2020-12-19 18:00:00,BG,5215.0,2020,12,19,18,5
2020-12-19 19:00:00,BG,4964.0,2020,12,19,19,5
2020-12-19 20:00:00,BG,4859.0,2020,12,19,20,5
2020-12-19 21:00:00,BG,4601.0,2020,12,19,21,5
2020-12-19 22:00:00,BG,4255.0,2020,12,19,22,5
2020-12-19 23:00:00,BG,4011.0,2020,12,19,23,5
2020-12-20 00:00:00,BG,3868.0,2020,12,20,0,6
2020-12-20 01:00:00,BG,3793.0,2020,12,20,1,6
2020-12-20 02:00:00,BG,3785.0,2020,12,20,2,6
2020-12-20 03:00:00,BG,3831.0,2020,12,20,3,6
2020-12-20 04:00:00,BG,3963.0,2020,12,20,4,6
2020-12-20 05:00:00,BG,4215.0,2020,12,20,5,6
2020-12-20 06:00:00,BG,4625.0,2020,12,20,6,6
2020-12-20 07:00:00,BG,5073.0,2020,12,20,7,6
2020-12-20 08:00:00,BG,5254.0,2020,12,20,8,6
2020-12-20 09:00:00,BG,5354.0,2020,12,20,9,6
2020-12-20 10:00:00,BG,5365.0,2020,12,20,10,6
2020-12-20 11:00:00,BG,5284.0,2020,12,20,11,6
2020-12-20 12:00:00,BG,5232.0,2020,12,20,12,6
2020-12-20 13:00:00,BG,5240.0,2020,12,20,13,6
2020-12-20 14:00:00,BG,5415.0,2020,12,20,14,6
2020-12-20 15:00:00,BG,5760.0,2020,12,20,15,6
2020-12-20 16:00:00,BG,5816.0,2020,12,20,16,6
2020-12-20 17:00:00,BG,5637.0,2020,12,20,17,6
2020-12-20 18:00:00,BG,5372.0,2020,12,20,18,6
2020-12-20 19:00:00,BG,5082.0,2020,12,20,19,6
2020-12-20 20:00:00,BG,4964.0,2020,12,20,20,6
2020-12-20 21:00:00,BG,4650.0,2020,12,20,21,6
2020-12-20 22:00:00,BG,4286.0,2020,12,20,22,6
2020-12-20 23:00:00,BG,4043.0,2020,12,20,23,6
2020-12-21 00:00:00,BG,3909.0,2020,12,21,0,0
2020-12-21 01:00:00,BG,3862.0,2020,12,21,1,0
2020-12-21 02:00:00,BG,3894.0,2020,12,21,2,0
2020-12-21 03:00:00,BG,4039.0,2020,12,21,3,0
2020-12-21 04:00:00,BG,4417.0,2020,12,21,4,0
2020-12-21 05:00:00,BG,4902.0,2020,12,21,5,0
2020-12-21 06:00:00,BG,5522.0,2020,12,21,6,0
