DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2020-06-13 06:00:00,FI,7356.9,2020,6,13,6,5
2020-06-13 07:00:00,FI,7525.9,2020,6,13,7,5
2020-06-13 08:00:00,FI,7562.4,2020,6,13,8,5
2020-06-13 09:00:00,FI,7561.7,2020,6,13,9,5
2020-06-13 10:00:00,FI,7517.9,2020,6,13,10,5
2020-06-13 11:00:00,FI,7526.9,2020,6,13,11,5
2020-06-13 12:00:00,FI,7464.0,2020,6,13,12,5
2020-06-13 13:00:00,FI,7505.1,2020,6,13,13,5
2020-06-13 14:00:00,FI,7586.4,2020,6,13,14,5
2020-06-13 15:00:00,FI,7600.5,2020,6,13,15,5
2020-06-13 16:00:00,FI,7592.9,2020,6,13,16,5
2020-06-13 17:00:00,FI,7543.6,2020,6,13,17,5
2020-06-13 18:00:00,FI,7260.9,2020,6,13,18,5
2020-06-13 19:00:00,FI,7364.0,2020,6,13,19,5
2020-06-13 20:00:00,FI,7308.0,2020,6,13,20,5
2020-06-13 21:00:00,FI,6951.7,2020,6,13,21,5
2020-06-13 22:00:00,FI,6659.3,2020,6,13,22,5
2020-06-13 23:00:00,FI,6455.8,2020,6,13,23,5
2020-06-14 00:00:00,FI,6292.5,2020,6,14,0,6
2020-06-14 01:00:00,FI,6221.0,2020,6,14,1,6
2020-06-14 02:00:00,FI,6216.6,2020,6,14,2,6
2020-06-14 03:00:00,FI,6278.0,2020,6,14,3,6
2020-06-14 04:00:00,FI,6385.6,2020,6,14,4,6
2020-06-14 05:00:00,FI,6666.1,2020,6,14,5,6
2020-06-14 06:00:00,FI,6933.8,2020,6,14,6,6
2020-06-14 07:00:00,FI,7221.0,2020,6,14,7,6
2020-06-14 08:00:00,FI,7359.0,2020,6,14,8,6
2020-06-14 09:00:00,FI,7408.8,2020,6,14,9,6
2020-06-14 10:00:00,FI,7376.8,2020,6,14,10,6
2020-06-14 11:00:00,FI,7326.2,2020,6,14,11,6
2020-06-14 12:00:00,FI,7298.5,2020,6,14,12,6
2020-06-14 13:00:00,FI,7276.4,2020,6,14,13,6
2020-06-14 14:00:00,FI,7390.4,2020,6,14,14,6
2020-06-14 15:00:00,FI,7466.5,2020,6,14,15,6
2020-06-14 16:00:00,FI,7515.9,2020,6,14,16,6
2020-06-14 17:00:00,FI,7564.6,2020,6,14,17,6
2020-06-14 18:00:00,FI,7332.4,2020,6,14,18,6
2020-06-14 19:00:00,FI,7490.6,2020,6,14,19,6
2020-06-14 20:00:00,FI,7372.8,2020,6,14,20,6
2020-06-14 21:00:00,FI,7009.8,2020,6,14,21,6
2020-06-14 22:00:00,FI,6627.9,2020,6,14,22,6
2020-06-14 23:00:00,FI,6392.8,2020,6,14,23,6
2020-06-15 00:00:00,FI,6213.4,2020,6,15,0,0
2020-06-15 01:00:00,FI,6213.4,2020,6,15,1,0
2020-06-15 02:00:00,FI,6397.0,2020,6,15,2,0
2020-06-15 03:00:00,FI,7024.6,2020,6,15,3,0
2020-06-15 04:00:00,FI,7607.8,2020,6,15,4,0
2020-06-15 05:00:00,FI,8007.5,2020,6,15,5,0
2020-06-15 06:00:00,FI,8083.2,2020,6,15,6,0
2020-06-15 07:00:00,FI,8169.8,2020,6,15,7,0
2020-06-15 08:00:00,FI,8253.8,2020,6,15,8,0
2020-06-15 09:00:00,FI,8283.7,2020,6,15,9,0
2020-06-15 10:00:00,FI,8195.8,2020,6,15,10,0
2020-06-15 11:00:00,FI,8120.8,2020,6,15,11,0
2020-06-15 12:00:00,FI,8085.2,2020,6,15,12,0
2020-06-15 13:00:00,FI,8020.1,2020,6,15,13,0
2020-06-15 14:00:00,FI,7986.6,2020,6,15,14,0
2020-06-15 15:00:00,FI,7885.6,2020,6,15,15,0
2020-06-15 16:00:00,FI,7880.5,2020,6,15,16,0
2020-06-15 17:00:00,FI,7798.0,2020,6,15,17,0
2020-06-15 18:00:00,FI,7497.6,2020,6,15,18,0
2020-06-15 19:00:00,FI,7510.3,2020,6,15,19,0
2020-06-15 20:00:00,FI,7370.4,2020,6,15,20,0
2020-06-15 21:00:00,FI,6985.1,2020,6,15,21,0
2020-06-15 22:00:00,FI,6620.6,2020,6,15,22,0
2020-06-15 23:00:00,FI,6407.6,2020,6,15,23,0
2020-06-16 00:00:00,FI,6176.0,2020,6,16,0,1
2020-06-16 01:00:00,FI,6059.4,2020,6,16,1,1
2020-06-16 02:00:00,FI,6261.2,2020,6,16,2,1
2020-06-16 03:00:00,FI,6946.0,2020,6,16,3,1
2020-06-16 04:00:00,FI,7499.5,2020,6,16,4,1
2020-06-16 05:00:00,FI,7834.4,2020,6,16,5,1
2020-06-16 06:00:00,FI,7969.9,2020,6,16,6,1
2020-06-16 07:00:00,FI,8053.7,2020,6,16,7,1
2020-06-16 08:00:00,FI,8111.5,2020,6,16,8,1
2020-06-16 09:00:00,FI,8166.1,2020,6,16,9,1
2020-06-16 10:00:00,FI,8100.0,2020,6,16,10,1
2020-06-16 11:00:00,FI,8071.4,2020,6,16,11,1
2020-06-16 12:00:00,FI,8068.6,2020,6,16,12,1
2020-06-16 13:00:00,FI,8049.2,2020,6,16,13,1
2020-06-16 14:00:00,FI,8005.2,2020,6,16,14,1
2020-06-16 15:00:00,FI,7875.6,2020,6,16,15,1
2020-06-16 16:00:00,FI,7730.5,2020,6,16,16,1
2020-06-16 17:00:00,FI,7609.8,2020,6,16,17,1
2020-06-16 18:00:00,FI,7415.1,2020,6,16,18,1
2020-06-16 19:00:00,FI,7513.2,2020,6,16,19,1
2020-06-16 20:00:00,FI,7288.5,2020,6,16,20,1
2020-06-16 21:00:00,FI,6798.3,2020,6,16,21,1
2020-06-16 22:00:00,FI,6415.2,2020,6,16,22,1
2020-06-16 23:00:00,FI,6227.8,2020,6,16,23,1
2020-06-17 00:00:00,FI,6126.2,2020,6,17,0,2
2020-06-17 01:00:00,FI,6004.9,2020,6,17,1,2
2020-06-17 02:00:00,FI,6349.5,2020,6,17,2,2
2020-06-17 03:00:00,FI,7002.9,2020,6,17,3,2
2020-06-17 04:00:00,FI,7562.5,2020,6,17,4,2
2020-06-17 05:00:00,FI,7857.7,2020,6,17,5,2
2020-06-17 06:00:00,FI,8011.5,2020,6,17,6,2
2020-06-17 07:00:00,FI,8028.0,2020,6,17,7,2
2020-06-17 08:00:00,FI,8151.0,2020,6,17,8,2
2020-06-17 09:00:00,FI,8210.5,2020,6,17,9,2
2020-06-17 10:00:00,FI,8145.9,2020,6,17,10,2
2020-06-17 11:00:00,FI,8110.3,2020,6,17,11,2
2020-06-17 12:00:00,FI,8009.5,2020,6,17,12,2
2020-06-17 13:00:00,FI,7998.9,2020,6,17,13,2
2020-06-17 14:00:00,FI,7994.2,2020,6,17,14,2
2020-06-17 15:00:00,FI,7877.1,2020,6,17,15,2
2020-06-17 16:00:00,FI,7871.7,2020,6,17,16,2
2020-06-17 17:00:00,FI,7792.0,2020,6,17,17,2
2020-06-17 18:00:00,FI,7550.2,2020,6,17,18,2
2020-06-17 19:00:00,FI,7495.2,2020,6,17,19,2
2020-06-17 20:00:00,FI,7342.0,2020,6,17,20,2
2020-06-17 21:00:00,FI,6829.7,2020,6,17,21,2
2020-06-17 22:00:00,FI,6411.2,2020,6,17,22,2
2020-06-17 23:00:00,FI,6184.5,2020,6,17,23,2
2020-06-18 00:00:00,FI,6039.4,2020,6,18,0,3
2020-06-18 01:00:00,FI,6010.5,2020,6,18,1,3
2020-06-18 02:00:00,FI,6227.8,2020,6,18,2,3
2020-06-18 03:00:00,FI,6859.4,2020,6,18,3,3
2020-06-18 04:00:00,FI,7396.6,2020,6,18,4,3
2020-06-18 05:00:00,FI,7693.8,2020,6,18,5,3
2020-06-18 06:00:00,FI,7836.6,2020,6,18,6,3
2020-06-18 07:00:00,FI,7838.5,2020,6,18,7,3
2020-06-18 08:00:00,FI,7923.3,2020,6,18,8,3
2020-06-18 09:00:00,FI,7947.9,2020,6,18,9,3
2020-06-18 10:00:00,FI,7870.7,2020,6,18,10,3
2020-06-18 11:00:00,FI,7741.8,2020,6,18,11,3
2020-06-18 12:00:00,FI,7657.9,2020,6,18,12,3
2020-06-18 13:00:00,FI,7546.1,2020,6,18,13,3
2020-06-18 14:00:00,FI,7561.4,2020,6,18,14,3
2020-06-18 15:00:00,FI,7448.7,2020,6,18,15,3
2020-06-18 16:00:00,FI,7341.7,2020,6,18,16,3
2020-06-18 17:00:00,FI,7229.1,2020,6,18,17,3
2020-06-18 18:00:00,FI,6976.7,2020,6,18,18,3
2020-06-18 19:00:00,FI,6978.6,2020,6,18,19,3
2020-06-18 20:00:00,FI,6844.1,2020,6,18,20,3
2020-06-18 21:00:00,FI,6453.0,2020,6,18,21,3
2020-06-18 22:00:00,FI,6060.9,2020,6,18,22,3
2020-06-18 23:00:00,FI,5814.0,2020,6,18,23,3
2020-06-19 00:00:00,FI,5604.8,2020,6,19,0,4
2020-06-19 01:00:00,FI,5556.8,2020,6,19,1,4
2020-06-19 02:00:00,FI,5625.0,2020,6,19,2,4
2020-06-19 03:00:00,FI,5889.3,2020,6,19,3,4
2020-06-19 04:00:00,FI,6139.2,2020,6,19,4,4
2020-06-19 05:00:00,FI,6366.0,2020,6,19,5,4
2020-06-19 06:00:00,FI,6578.2,2020,6,19,6,4
2020-06-19 07:00:00,FI,6726.3,2020,6,19,7,4
2020-06-19 08:00:00,FI,6756.7,2020,6,19,8,4
2020-06-19 09:00:00,FI,6745.0,2020,6,19,9,4
2020-06-19 10:00:00,FI,6734.6,2020,6,19,10,4
2020-06-19 11:00:00,FI,6783.3,2020,6,19,11,4
2020-06-19 12:00:00,FI,6811.6,2020,6,19,12,4
2020-06-19 13:00:00,FI,6840.8,2020,6,19,13,4
2020-06-19 14:00:00,FI,6842.8,2020,6,19,14,4
2020-06-19 15:00:00,FI,6773.6,2020,6,19,15,4
2020-06-19 16:00:00,FI,6694.2,2020,6,19,16,4
2020-06-19 17:00:00,FI,6586.8,2020,6,19,17,4
2020-06-19 18:00:00,FI,6376.8,2020,6,19,18,4
2020-06-19 19:00:00,FI,6502.1,2020,6,19,19,4
2020-06-19 20:00:00,FI,6425.5,2020,6,19,20,4
2020-06-19 21:00:00,FI,6087.2,2020,6,19,21,4
2020-06-19 22:00:00,FI,5759.6,2020,6,19,22,4
2020-06-19 23:00:00,FI,5522.7,2020,6,19,23,4
2020-06-20 00:00:00,FI,5354.6,2020,6,20,0,5
2020-06-20 01:00:00,FI,5340.6,2020,6,20,1,5
2020-06-20 02:00:00,FI,5364.9,2020,6,20,2,5
2020-06-20 03:00:00,FI,5529.9,2020,6,20,3,5
2020-06-20 04:00:00,FI,5727.4,2020,6,20,4,5
2020-06-20 05:00:00,FI,5928.3,2020,6,20,5,5
2020-06-20 06:00:00,FI,6125.8,2020,6,20,6,5
2020-06-20 07:00:00,FI,6352.8,2020,6,20,7,5
2020-06-20 08:00:00,FI,6445.8,2020,6,20,8,5
2020-06-20 09:00:00,FI,6520.9,2020,6,20,9,5
2020-06-20 10:00:00,FI,6486.4,2020,6,20,10,5
2020-06-20 11:00:00,FI,6513.8,2020,6,20,11,5
2020-06-20 12:00:00,FI,6577.0,2020,6,20,12,5
2020-06-20 13:00:00,FI,6666.9,2020,6,20,13,5
2020-06-20 14:00:00,FI,6710.8,2020,6,20,14,5
2020-06-20 15:00:00,FI,6677.8,2020,6,20,15,5
2020-06-20 16:00:00,FI,6718.9,2020,6,20,16,5
2020-06-20 17:00:00,FI,6595.2,2020,6,20,17,5
2020-06-20 18:00:00,FI,6328.1,2020,6,20,18,5
2020-06-20 19:00:00,FI,6461.9,2020,6,20,19,5
2020-06-20 20:00:00,FI,6318.1,2020,6,20,20,5
2020-06-20 21:00:00,FI,6057.2,2020,6,20,21,5
2020-06-20 22:00:00,FI,5821.9,2020,6,20,22,5
2020-06-20 23:00:00,FI,5633.5,2020,6,20,23,5
2020-06-21 00:00:00,FI,5404.6,2020,6,21,0,6
2020-06-21 01:00:00,FI,5417.6,2020,6,21,1,6
2020-06-21 02:00:00,FI,5384.5,2020,6,21,2,6
2020-06-21 03:00:00,FI,5484.1,2020,6,21,3,6
2020-06-21 04:00:00,FI,5716.6,2020,6,21,4,6
2020-06-21 05:00:00,FI,5914.2,2020,6,21,5,6
2020-06-21 06:00:00,FI,6114.7,2020,6,21,6,6
2020-06-21 07:00:00,FI,6324.2,2020,6,21,7,6
2020-06-21 08:00:00,FI,6523.8,2020,6,21,8,6
2020-06-21 09:00:00,FI,6582.4,2020,6,21,9,6
2020-06-21 10:00:00,FI,6572.1,2020,6,21,10,6
2020-06-21 11:00:00,FI,6557.7,2020,6,21,11,6
2020-06-21 12:00:00,FI,6540.8,2020,6,21,12,6
2020-06-21 13:00:00,FI,6642.2,2020,6,21,13,6
2020-06-21 14:00:00,FI,6595.4,2020,6,21,14,6
2020-06-21 15:00:00,FI,6693.1,2020,6,21,15,6
2020-06-21 16:00:00,FI,6813.9,2020,6,21,16,6
2020-06-21 17:00:00,FI,6777.3,2020,6,21,17,6
2020-06-21 18:00:00,FI,6561.2,2020,6,21,18,6
2020-06-21 19:00:00,FI,6702.4,2020,6,21,19,6
2020-06-21 20:00:00,FI,6654.4,2020,6,21,20,6
2020-06-21 21:00:00,FI,6328.5,2020,6,21,21,6
2020-06-21 22:00:00,FI,6016.1,2020,6,21,22,6
2020-06-21 23:00:00,FI,5820.7,2020,6,21,23,6
2020-06-22 00:00:00,FI,5640.2,2020,6,22,0,0
2020-06-22 01:00:00,FI,5634.5,2020,6,22,1,0
2020-06-22 02:00:00,FI,5837.9,2020,6,22,2,0
2020-06-22 03:00:00,FI,6516.9,2020,6,22,3,0
2020-06-22 04:00:00,FI,7082.8,2020,6,22,4,0
2020-06-22 05:00:00,FI,7432.6,2020,6,22,5,0
2020-06-22 06:00:00,FI,7626.6,2020,6,22,6,0
2020-06-22 07:00:00,FI,7707.3,2020,6,22,7,0
2020-06-22 08:00:00,FI,7735.3,2020,6,22,8,0
2020-06-22 09:00:00,FI,7810.7,2020,6,22,9,0
2020-06-22 10:00:00,FI,7827.5,2020,6,22,10,0
2020-06-22 11:00:00,FI,7774.9,2020,6,22,11,0
2020-06-22 12:00:00,FI,7672.2,2020,6,22,12,0
2020-06-22 13:00:00,FI,7649.7,2020,6,22,13,0
2020-06-22 14:00:00,FI,7617.0,2020,6,22,14,0
2020-06-22 15:00:00,FI,7496.6,2020,6,22,15,0
2020-06-22 16:00:00,FI,7489.0,2020,6,22,16,0
2020-06-22 17:00:00,FI,7422.4,2020,6,22,17,0
2020-06-22 18:00:00,FI,7229.7,2020,6,22,18,0
2020-06-22 19:00:00,FI,7192.9,2020,6,22,19,0
2020-06-22 20:00:00,FI,7034.2,2020,6,22,20,0
2020-06-22 21:00:00,FI,6648.0,2020,6,22,21,0
2020-06-22 22:00:00,FI,6330.1,2020,6,22,22,0
2020-06-22 23:00:00,FI,6105.4,2020,6,22,23,0
2020-06-23 00:00:00,FI,5994.7,2020,6,23,0,1
2020-06-23 01:00:00,FI,6030.3,2020,6,23,1,1
2020-06-23 02:00:00,FI,6158.3,2020,6,23,2,1
2020-06-23 03:00:00,FI,6816.9,2020,6,23,3,1
2020-06-23 04:00:00,FI,7315.5,2020,6,23,4,1
2020-06-23 05:00:00,FI,7663.2,2020,6,23,5,1
2020-06-23 06:00:00,FI,7865.1,2020,6,23,6,1
2020-06-23 07:00:00,FI,7959.3,2020,6,23,7,1
2020-06-23 08:00:00,FI,8113.0,2020,6,23,8,1
2020-06-23 09:00:00,FI,8334.7,2020,6,23,9,1
2020-06-23 10:00:00,FI,8540.3,2020,6,23,10,1
2020-06-23 11:00:00,FI,8393.6,2020,6,23,11,1
2020-06-23 12:00:00,FI,8050.3,2020,6,23,12,1
2020-06-23 13:00:00,FI,8034.0,2020,6,23,13,1
2020-06-23 14:00:00,FI,8032.4,2020,6,23,14,1
2020-06-23 15:00:00,FI,7931.3,2020,6,23,15,1
2020-06-23 16:00:00,FI,7874.4,2020,6,23,16,1
2020-06-23 17:00:00,FI,7821.9,2020,6,23,17,1
2020-06-23 18:00:00,FI,7637.2,2020,6,23,18,1
2020-06-23 19:00:00,FI,7618.1,2020,6,23,19,1
2020-06-23 20:00:00,FI,7398.2,2020,6,23,20,1
2020-06-23 21:00:00,FI,7031.3,2020,6,23,21,1
2020-06-23 22:00:00,FI,6673.8,2020,6,23,22,1
2020-06-23 23:00:00,FI,6412.8,2020,6,23,23,1
2020-06-24 00:00:00,FI,6258.9,2020,6,24,0,2
2020-06-24 01:00:00,FI,6270.4,2020,6,24,1,2
2020-06-24 02:00:00,FI,6467.5,2020,6,24,2,2
2020-06-24 03:00:00,FI,7040.3,2020,6,24,3,2
2020-06-24 04:00:00,FI,7632.5,2020,6,24,4,2
2020-06-24 05:00:00,FI,8021.9,2020,6,24,5,2
2020-06-24 06:00:00,FI,8265.3,2020,6,24,6,2
2020-06-24 07:00:00,FI,8360.6,2020,6,24,7,2
2020-06-24 08:00:00,FI,8479.2,2020,6,24,8,2
2020-06-24 09:00:00,FI,8558.6,2020,6,24,9,2
2020-06-24 10:00:00,FI,8564.0,2020,6,24,10,2
2020-06-24 11:00:00,FI,8444.6,2020,6,24,11,2
2020-06-24 12:00:00,FI,8542.4,2020,6,24,12,2
2020-06-24 13:00:00,FI,8704.8,2020,6,24,13,2
2020-06-24 14:00:00,FI,8659.9,2020,6,24,14,2
2020-06-24 15:00:00,FI,8554.8,2020,6,24,15,2
2020-06-24 16:00:00,FI,8512.3,2020,6,24,16,2
2020-06-24 17:00:00,FI,8426.9,2020,6,24,17,2
2020-06-24 18:00:00,FI,8136.5,2020,6,24,18,2
2020-06-24 19:00:00,FI,8115.2,2020,6,24,19,2
2020-06-24 20:00:00,FI,7897.4,2020,6,24,20,2
2020-06-24 21:00:00,FI,7519.4,2020,6,24,21,2
2020-06-24 22:00:00,FI,7258.0,2020,6,24,22,2
2020-06-24 23:00:00,FI,7092.1,2020,6,24,23,2
2020-06-25 00:00:00,FI,6932.9,2020,6,25,0,3
2020-06-25 01:00:00,FI,6894.2,2020,6,25,1,3
2020-06-25 02:00:00,FI,7137.1,2020,6,25,2,3
2020-06-25 03:00:00,FI,7701.1,2020,6,25,3,3
2020-06-25 04:00:00,FI,8116.1,2020,6,25,4,3
2020-06-25 05:00:00,FI,8253.8,2020,6,25,5,3
2020-06-25 06:00:00,FI,8422.8,2020,6,25,6,3
2020-06-25 07:00:00,FI,8722.8,2020,6,25,7,3
2020-06-25 08:00:00,FI,8802.4,2020,6,25,8,3
2020-06-25 09:00:00,FI,9030.3,2020,6,25,9,3
2020-06-25 10:00:00,FI,8899.1,2020,6,25,10,3
2020-06-25 11:00:00,FI,8851.3,2020,6,25,11,3
2020-06-25 12:00:00,FI,8811.9,2020,6,25,12,3
2020-06-25 13:00:00,FI,8864.9,2020,6,25,13,3
2020-06-25 14:00:00,FI,8818.4,2020,6,25,14,3
2020-06-25 15:00:00,FI,8676.0,2020,6,25,15,3
2020-06-25 16:00:00,FI,8593.0,2020,6,25,16,3
2020-06-25 17:00:00,FI,8445.6,2020,6,25,17,3
2020-06-25 18:00:00,FI,8235.8,2020,6,25,18,3
2020-06-25 19:00:00,FI,8269.6,2020,6,25,19,3
2020-06-25 20:00:00,FI,8031.6,2020,6,25,20,3
2020-06-25 21:00:00,FI,7667.6,2020,6,25,21,3
2020-06-25 22:00:00,FI,7298.9,2020,6,25,22,3
2020-06-25 23:00:00,FI,7125.1,2020,6,25,23,3
2020-06-26 00:00:00,FI,6969.7,2020,6,26,0,4
2020-06-26 01:00:00,FI,6915.7,2020,6,26,1,4
2020-06-26 02:00:00,FI,7145.8,2020,6,26,2,4
2020-06-26 03:00:00,FI,7894.1,2020,6,26,3,4
2020-06-26 04:00:00,FI,8414.5,2020,6,26,4,4
2020-06-26 05:00:00,FI,8749.1,2020,6,26,5,4
2020-06-26 06:00:00,FI,8905.3,2020,6,26,6,4
2020-06-26 07:00:00,FI,9027.0,2020,6,26,7,4
2020-06-26 08:00:00,FI,9129.1,2020,6,26,8,4
2020-06-26 09:00:00,FI,9151.0,2020,6,26,9,4
2020-06-26 10:00:00,FI,9066.4,2020,6,26,10,4
2020-06-26 11:00:00,FI,8973.0,2020,6,26,11,4
2020-06-26 12:00:00,FI,8945.3,2020,6,26,12,4
2020-06-26 13:00:00,FI,8869.2,2020,6,26,13,4
2020-06-26 14:00:00,FI,8812.3,2020,6,26,14,4
2020-06-26 15:00:00,FI,8632.4,2020,6,26,15,4
2020-06-26 16:00:00,FI,8606.5,2020,6,26,16,4
2020-06-26 17:00:00,FI,8456.1,2020,6,26,17,4
2020-06-26 18:00:00,FI,8209.8,2020,6,26,18,4
2020-06-26 19:00:00,FI,8230.8,2020,6,26,19,4
2020-06-26 20:00:00,FI,8079.4,2020,6,26,20,4
2020-06-26 21:00:00,FI,7680.3,2020,6,26,21,4
2020-06-26 22:00:00,FI,7358.7,2020,6,26,22,4
2020-06-26 23:00:00,FI,7106.8,2020,6,26,23,4
2020-06-27 00:00:00,FI,6941.7,2020,6,27,0,5
2020-06-27 01:00:00,FI,6872.4,2020,6,27,1,5
2020-06-27 02:00:00,FI,6891.0,2020,6,27,2,5
2020-06-27 03:00:00,FI,7054.3,2020,6,27,3,5
2020-06-27 04:00:00,FI,7285.8,2020,6,27,4,5
2020-06-27 05:00:00,FI,7553.9,2020,6,27,5,5
2020-06-27 06:00:00,FI,7683.5,2020,6,27,6,5
2020-06-27 07:00:00,FI,7946.4,2020,6,27,7,5
2020-06-27 08:00:00,FI,8123.7,2020,6,27,8,5
2020-06-27 09:00:00,FI,8169.0,2020,6,27,9,5
2020-06-27 10:00:00,FI,8173.7,2020,6,27,10,5
2020-06-27 11:00:00,FI,8138.1,2020,6,27,11,5
2020-06-27 12:00:00,FI,8166.8,2020,6,27,12,5
2020-06-27 13:00:00,FI,8187.9,2020,6,27,13,5
2020-06-27 14:00:00,FI,8260.0,2020,6,27,14,5
2020-06-27 15:00:00,FI,8241.0,2020,6,27,15,5
2020-06-27 16:00:00,FI,8197.0,2020,6,27,16,5
2020-06-27 17:00:00,FI,8115.3,2020,6,27,17,5
2020-06-27 18:00:00,FI,7848.6,2020,6,27,18,5
2020-06-27 19:00:00,FI,7960.6,2020,6,27,19,5
2020-06-27 20:00:00,FI,7825.0,2020,6,27,20,5
2020-06-27 21:00:00,FI,7460.5,2020,6,27,21,5
2020-06-27 22:00:00,FI,7070.9,2020,6,27,22,5
2020-06-27 23:00:00,FI,6867.3,2020,6,27,23,5
2020-06-28 00:00:00,FI,6698.1,2020,6,28,0,6
2020-06-28 01:00:00,FI,6597.7,2020,6,28,1,6
2020-06-28 02:00:00,FI,6583.3,2020,6,28,2,6
2020-06-28 03:00:00,FI,6743.9,2020,6,28,3,6
2020-06-28 04:00:00,FI,6951.0,2020,6,28,4,6
2020-06-28 05:00:00,FI,7186.7,2020,6,28,5,6
2020-06-28 06:00:00,FI,7480.2,2020,6,28,6,6
2020-06-28 07:00:00,FI,7729.1,2020,6,28,7,6
2020-06-28 08:00:00,FI,7830.3,2020,6,28,8,6
2020-06-28 09:00:00,FI,7912.5,2020,6,28,9,6
2020-06-28 10:00:00,FI,7949.8,2020,6,28,10,6
2020-06-28 11:00:00,FI,7961.5,2020,6,28,11,6
2020-06-28 12:00:00,FI,7939.3,2020,6,28,12,6
2020-06-28 13:00:00,FI,7945.2,2020,6,28,13,6
2020-06-28 14:00:00,FI,8000.4,2020,6,28,14,6
2020-06-28 15:00:00,FI,7979.7,2020,6,28,15,6
2020-06-28 16:00:00,FI,8056.9,2020,6,28,16,6
2020-06-28 17:00:00,FI,8014.2,2020,6,28,17,6
2020-06-28 18:00:00,FI,7755.2,2020,6,28,18,6
2020-06-28 19:00:00,FI,7925.2,2020,6,28,19,6
2020-06-28 20:00:00,FI,7738.6,2020,6,28,20,6
2020-06-28 21:00:00,FI,7370.9,2020,6,28,21,6
2020-06-28 22:00:00,FI,7055.2,2020,6,28,22,6
2020-06-28 23:00:00,FI,6908.6,2020,6,28,23,6
2020-06-29 00:00:00,FI,6739.2,2020,6,29,0,0
2020-06-29 01:00:00,FI,6696.4,2020,6,29,1,0
2020-06-29 02:00:00,FI,6948.4,2020,6,29,2,0
2020-06-29 03:00:00,FI,7559.0,2020,6,29,3,0
2020-06-29 04:00:00,FI,8064.7,2020,6,29,4,0
2020-06-29 05:00:00,FI,8369.1,2020,6,29,5,0
2020-06-29 06:00:00,FI,8540.0,2020,6,29,6,0
2020-06-29 07:00:00,FI,8620.6,2020,6,29,7,0
2020-06-29 08:00:00,FI,8733.5,2020,6,29,8,0
2020-06-29 09:00:00,FI,8831.0,2020,6,29,9,0
2020-06-29 10:00:00,FI,8737.8,2020,6,29,10,0
2020-06-29 11:00:00,FI,8677.0,2020,6,29,11,0
2020-06-29 12:00:00,FI,8662.5,2020,6,29,12,0
2020-06-29 13:00:00,FI,8568.9,2020,6,29,13,0
2020-06-29 14:00:00,FI,8529.5,2020,6,29,14,0
2020-06-29 15:00:00,FI,8528.5,2020,6,29,15,0
2020-06-29 16:00:00,FI,8439.0,2020,6,29,16,0
2020-06-29 17:00:00,FI,8418.5,2020,6,29,17,0
2020-06-29 18:00:00,FI,8132.1,2020,6,29,18,0
2020-06-29 19:00:00,FI,8186.9,2020,6,29,19,0
2020-06-29 20:00:00,FI,8074.1,2020,6,29,20,0
2020-06-29 21:00:00,FI,7650.7,2020,6,29,21,0
2020-06-29 22:00:00,FI,7373.3,2020,6,29,22,0
2020-06-29 23:00:00,FI,7165.4,2020,6,29,23,0
2020-06-30 00:00:00,FI,7122.2,2020,6,30,0,1
2020-06-30 01:00:00,FI,7096.7,2020,6,30,1,1
2020-06-30 02:00:00,FI,7260.8,2020,6,30,2,1
2020-06-30 03:00:00,FI,7880.8,2020,6,30,3,1
2020-06-30 04:00:00,FI,8342.9,2020,6,30,4,1
2020-06-30 05:00:00,FI,8600.9,2020,6,30,5,1
2020-06-30 06:00:00,FI,8791.3,2020,6,30,6,1
2020-06-30 07:00:00,FI,8940.7,2020,6,30,7,1
2020-06-30 08:00:00,FI,9036.6,2020,6,30,8,1
2020-06-30 09:00:00,FI,9021.9,2020,6,30,9,1
2020-06-30 10:00:00,FI,9005.0,2020,6,30,10,1
2020-06-30 11:00:00,FI,8924.5,2020,6,30,11,1
2020-06-30 12:00:00,FI,8802.4,2020,6,30,12,1
2020-06-30 13:00:00,FI,8781.6,2020,6,30,13,1
2020-06-30 14:00:00,FI,8779.6,2020,6,30,14,1
2020-06-30 15:00:00,FI,8696.0,2020,6,30,15,1
2020-06-30 16:00:00,FI,8698.9,2020,6,30,16,1
2020-06-30 17:00:00,FI,8632.1,2020,6,30,17,1
2020-06-30 18:00:00,FI,8299.6,2020,6,30,18,1
2020-06-30 19:00:00,FI,8246.0,2020,6,30,19,1
2020-06-30 20:00:00,FI,8089.3,2020,6,30,20,1
2020-06-30 21:00:00,FI,7740.1,2020,6,30,21,1
2020-06-30 22:00:00,FI,7442.1,2020,6,30,22,1
2020-06-30 23:00:00,FI,7207.4,2020,6,30,23,1
2020-07-01 00:00:00,FI,7128.0,2020,7,1,0,2
2020-07-01 01:00:00,FI,7067.6,2020,7,1,1,2
2020-07-01 02:00:00,FI,7193.1,2020,7,1,2,2
2020-07-01 03:00:00,FI,7775.8,2020,7,1,3,2
2020-07-01 04:00:00,FI,8266.5,2020,7,1,4,2
2020-07-01 05:00:00,FI,8488.8,2020,7,1,5,2
2020-07-01 06:00:00,FI,8627.3,2020,7,1,6,2
2020-07-01 07:00:00,FI,8704.9,2020,7,1,7,2
2020-07-01 08:00:00,FI,8781.0,2020,7,1,8,2
2020-07-01 09:00:00,FI,8768.8,2020,7,1,9,2
